***************************************************************************************
Start Datenerfassung am:	28.06.2023 18:09:32	Messzyklus: 30 Sekunden
Nachtaufzeichnung
Datum	Uhrzeit	T_C_BT101_FW	T_C_BT102_FW	T_C_BT103_FW	T_C_BT104_FW	T_C_BT105_FW	T_C_BT106_FW	T_C_BT107_Steam	T_C_BT108_Condensate	T_C_BT109_Condensate	T_C_BT201_PCM_Pool	T_C_BT202_Heating	T_C_BT203_PCM_Pool	T_C_BT204_Heating	T_C_BT205_PCM_ColdTank	T_C_BT206_PCM_ColdTank	T_C_BT207_PCM_ColdTank	T_C_BT208_ScrewConveyer	T_C_BT209_ScrewConveyer	T_C_BT210_ScrewConveyer	T_C_BT211_Heating	T_C_BT212_Heating	T_C_BT213_Heating	T_C_BT214_Heating	T_C_BT215_Heating	T_C_BT216_Heating	T_C_BT217_Heating	T_C_BT218_Heating	T_C_BT219_PCM_HotTank	T_C_BT220_PCM_HotTank	T_C_BT221_PCM_HotTank	T_C_BT222_PCM_Pipe	T_C_BT223_PCM_Pipe	T_C_BT224_TraceHeating	T_C_BT225_TraceHeating	T_C_BT226_TraceHeating	T_C_BT301_CW	T_C_BT302_CW	T_C_BT303_CW	T_C_BT304_CW	T_C_BT305_CW	T_C_BT306_CW	T_C_BT307_CW	T_C_BT308_CW	pbar_BP101	pbar_BP102	pbar_BP103	sw_BP401	m_dot_kg/h_BF101	m_dot_kg/h_BF102	x___BQ101	n_Rpm_MA101	P_W_EB202-1	P_W_EB202-2	P_W_EB202-3	P_W_EB202-4	EB102_output	EB201_1_output	EB201_2_output	EB203_output	QN102_output	QN201_output	QN301_output	QM101_sw	V_Control_FeedPump_GP101	GP101_sw	GP301_sw	GP302_sw	GL201_sw	R_O_BT110_Motor	R_O_BT227_SCMotor																		
28.06.2023	22:26:45	25,000	25,500	21,400	23,300	24,200	23,700	31,900	20,000	21,500	25,900	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,600	303,300	335,100	292,800	335,000	298,600	298,400	303,700	300,700	302,500	294,200	302,300	238,800	224,900	286,000	273,400	475,000	22,200	22,000	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	467,231	433,702	466,254	465,386	0,000	0,000	0,000	56,750	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:27:16	25,000	25,500	21,400	23,300	24,200	23,700	31,900	20,100	21,500	25,900	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,500	303,400	335,000	292,900	335,100	298,600	298,500	303,700	300,700	302,300	294,200	302,300	238,800	224,900	286,100	273,400	475,000	22,200	22,000	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	552,626	296,658	469,076	467,665	0,000	0,000	0,000	56,750	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:27:48	25,000	25,500	21,400	23,300	24,200	23,700	31,800	20,000	21,500	25,900	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,500	303,400	335,000	292,800	335,100	298,600	298,500	303,700	300,700	302,600	294,200	302,300	238,800	224,900	285,900	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	556,641	402,669	469,401	465,929	0,000	0,000	0,000	56,454	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:28:19	25,000	25,500	21,400	23,300	24,200	23,700	31,800	20,200	21,500	25,800	27,400	26,000	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,400	334,900	292,800	334,900	298,600	298,500	303,700	300,700	301,700	294,200	302,300	238,800	225,000	286,500	273,400	475,000	22,200	21,900	22,200	21,800	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	598,416	464,084	469,835	466,688	0,000	0,000	0,000	56,441	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:28:50	24,900	25,500	21,400	23,300	24,100	23,700	31,800	20,000	21,500	25,800	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,400	335,100	292,800	335,100	298,600	298,500	303,700	300,700	302,300	294,200	302,300	238,800	225,000	286,000	273,400	475,000	22,200	22,000	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	0,000	-0,014	0,000	449,436	411,133	467,665	464,518	0,000	0,000	0,000	56,441	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:29:21	25,000	25,500	21,400	23,300	24,200	23,700	31,800	20,000	21,500	25,900	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,500	303,400	335,000	292,800	335,100	298,600	298,600	303,700	300,700	301,800	294,200	302,300	238,800	225,000	286,200	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	549,371	397,786	468,642	466,797	0,000	0,000	0,000	56,441	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:29:53	25,000	25,500	21,400	23,300	24,200	23,700	31,800	20,200	21,500	25,900	27,400	26,200	25,100	21,800	21,700	21,700	20,900	186,800	25,400	303,400	334,900	292,800	335,000	298,600	298,600	303,700	300,700	302,100	294,200	302,300	238,800	224,900	286,200	273,400	475,000	22,200	21,900	22,200	21,800	22,300	22,000	21,800	22,100	0,927	0,955	0,968	0,000	-0,090	0,000	-0,014	0,000	658,095	461,914	469,835	465,386	0,000	0,000	0,000	56,251	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:30:24	25,000	25,500	21,400	23,300	24,200	23,700	31,800	20,100	21,500	25,800	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,500	303,400	335,000	292,800	335,100	298,600	298,500	303,700	300,700	302,100	294,200	302,300	238,800	224,900	286,000	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	0,000	-0,014	0,000	404,080	412,435	467,556	464,627	0,000	0,000	0,000	56,266	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:30:55	25,000	25,500	21,400	23,300	24,200	23,700	31,800	20,200	21,500	25,900	27,400	26,200	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,300	335,000	292,800	335,000	298,600	298,500	303,700	300,700	301,600	294,200	302,300	238,800	224,900	286,200	273,400	475,000	22,200	21,900	22,200	21,800	22,300	22,000	21,800	22,100	0,927	0,955	0,968	0,000	-0,090	0,000	-0,014	0,000	549,479	437,934	468,750	465,712	0,000	0,000	0,000	56,374	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:31:26	24,800	25,500	21,400	23,300	24,100	23,700	31,800	20,100	21,500	25,900	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,500	303,300	335,000	292,800	335,000	298,600	298,600	303,700	300,700	302,100	294,200	302,300	238,800	224,900	285,900	273,400	475,000	22,200	21,900	22,200	21,800	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	628,472	485,352	467,339	465,278	0,000	0,000	0,000	56,374	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:31:57	24,800	25,500	21,400	23,300	24,100	23,700	31,800	20,100	21,500	25,900	27,300	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,500	303,400	335,000	292,800	335,100	298,600	298,600	303,700	300,700	302,100	294,200	302,300	238,800	224,900	286,400	273,400	475,000	22,200	21,900	22,200	21,800	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	544,054	386,827	469,401	465,820	0,000	0,000	0,000	56,374	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:32:29	24,800	25,500	21,400	23,300	24,100	23,700	31,800	20,200	21,500	25,800	27,300	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,400	335,000	292,800	334,900	298,600	298,600	303,700	300,700	302,000	294,200	302,300	238,800	225,000	286,200	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	435,004	476,345	468,642	465,820	0,000	0,000	0,000	56,463	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:33:00	24,800	25,400	21,400	23,300	24,100	23,700	31,800	20,000	21,500	25,700	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,400	303,400	335,000	292,900	334,900	298,600	298,400	303,700	300,700	302,000	294,200	302,300	238,900	224,900	286,200	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	605,360	468,967	467,990	465,495	0,000	0,000	0,000	56,410	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:33:31	24,800	25,400	21,400	23,300	24,100	23,700	31,800	20,200	21,500	25,800	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,400	334,900	292,800	335,000	298,600	298,500	303,700	300,700	301,800	294,200	302,300	238,900	225,000	286,000	273,400	474,900	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	589,952	425,890	467,665	465,929	0,000	0,000	0,000	59,635	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:34:02	24,800	25,400	21,400	23,300	24,100	23,700	31,700	20,100	21,500	25,800	27,400	26,000	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,400	334,800	292,900	334,900	298,600	298,600	303,700	300,700	301,900	294,200	302,300	238,900	225,000	286,200	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	655,816	489,258	470,052	467,231	0,000	0,000	0,000	57,827	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:34:34	24,800	25,400	21,400	23,300	24,100	23,700	31,700	20,400	21,500	25,700	27,300	26,100	25,200	21,800	21,800	21,800	20,900	186,800	25,400	303,400	335,100	292,900	334,900	298,600	298,500	303,700	300,700	301,800	294,200	302,300	238,900	225,000	286,400	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	534,722	369,683	467,665	464,952	0,000	0,000	0,000	58,872	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:35:05	24,800	25,400	21,400	23,300	24,100	23,700	31,700	20,100	21,500	25,800	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,400	335,000	292,900	335,100	298,600	298,500	303,700	300,700	301,800	294,200	302,300	238,900	224,900	286,000	273,400	474,900	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,927	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	409,831	402,127	466,797	464,518	0,000	0,000	0,000	57,495	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:35:36	24,800	25,400	21,400	23,300	24,100	23,700	31,700	20,000	21,500	25,700	27,400	26,100	25,100	21,800	21,700	21,700	20,900	186,800	25,300	303,300	334,900	292,800	335,100	298,600	298,600	303,700	300,700	301,700	294,200	302,300	238,900	225,000	286,000	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	663,628	400,933	469,184	465,820	0,000	0,000	0,000	56,251	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:36:07	24,800	25,400	21,400	23,300	24,100	23,700	31,700	20,000	21,500	25,700	27,400	26,000	25,100	21,800	21,700	21,700	20,900	186,800	25,400	303,300	335,100	292,900	335,000	298,600	298,500	303,500	300,600	302,500	294,200	302,200	238,900	225,000	286,200	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	22,000	22,200	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	489,366	443,359	468,099	465,820	0,000	0,000	0,000	56,123	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:36:39	24,800	25,400	21,400	23,300	24,100	23,600	31,700	20,000	21,500	25,700	27,200	26,000	25,100	21,900	21,800	21,800	20,900	186,800	25,600	303,300	334,900	292,900	335,000	298,600	298,500	303,700	300,700	301,800	294,200	302,300	238,900	224,900	286,300	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	763,780	430,122	466,797	465,820	0,000	0,000	0,000	56,300	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:37:10	24,800	25,400	21,400	23,300	24,100	23,600	31,600	20,000	21,500	25,800	27,200	26,100	25,100	21,800	21,800	21,800	20,900	186,800	25,300	303,300	335,100	292,800	335,000	298,600	298,500	303,700	300,700	301,800	294,200	302,300	238,800	225,000	286,200	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	486,762	402,995	469,835	465,820	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:37:41	24,800	25,400	21,400	23,300	24,100	23,600	31,600	20,200	21,500	25,700	27,200	25,800	25,100	21,800	21,800	21,800	20,900	186,800	25,400	303,400	335,000	292,900	335,000	298,600	298,500	303,700	300,600	302,100	294,200	302,300	238,900	225,000	286,100	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	543,403	433,919	466,471	467,231	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:38:13	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,300	21,500	25,700	27,300	26,000	25,100	21,800	21,800	21,800	20,900	186,800	25,400	303,400	335,100	292,900	335,000	298,600	298,500	303,500	300,700	302,500	294,200	302,200	238,900	225,000	286,000	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	463,325	430,447	468,750	466,146	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:38:44	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,100	21,500	25,600	27,300	26,000	25,100	21,800	21,800	21,800	20,900	186,800	25,400	303,400	335,100	292,900	334,900	298,600	298,400	303,700	300,700	302,200	294,200	302,300	238,900	225,000	286,000	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,967	0,000	-0,090	0,000	-0,014	0,000	345,378	580,404	464,410	466,146	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:39:15	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,100	21,500	25,800	27,200	25,900	25,100	21,800	21,800	21,800	20,900	186,800	25,300	303,300	335,000	292,800	335,100	298,600	298,500	303,500	300,700	302,000	294,200	302,200	238,800	225,000	285,700	273,400	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,927	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	541,016	396,267	468,207	465,820	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:39:47	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,200	21,500	25,800	27,300	26,000	25,100	21,900	21,800	21,800	20,900	186,800	25,400	303,300	335,000	292,900	335,100	298,600	298,400	303,500	300,700	302,300	294,100	302,200	238,900	225,000	286,200	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	600,803	324,219	467,773	466,146	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:40:18	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,300	21,500	25,700	27,200	25,800	25,100	21,800	21,800	21,800	20,900	186,800	25,500	303,300	335,100	292,900	334,900	298,600	298,500	303,600	300,700	302,100	294,200	302,200	238,900	225,000	286,000	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	388,780	470,378	467,773	464,518	0,000	0,000	0,000	56,516	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:40:49	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,100	21,500	25,700	27,200	26,000	25,100	21,800	21,800	21,800	20,900	186,800	25,500	303,400	335,100	292,900	335,000	298,600	298,500	303,500	300,600	302,300	294,200	302,200	238,900	225,000	286,100	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	337,565	335,720	467,990	465,820	0,000	0,000	0,000	56,511	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:41:21	24,800	25,400	21,400	23,200	24,100	23,600	31,600	20,000	21,500	25,700	27,200	25,900	25,100	21,800	21,800	21,800	20,900	186,700	25,300	303,400	335,000	292,900	335,100	298,600	298,500	303,500	300,700	301,500	294,200	302,200	238,900	225,000	286,400	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	576,823	307,943	468,207	466,688	0,000	0,000	0,000	56,511	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:41:52	24,800	25,400	21,400	23,200	24,000	23,600	31,600	20,200	21,500	25,800	27,200	26,000	25,100	21,800	21,800	21,800	20,900	186,700	25,300	303,400	334,900	292,900	335,000	298,600	298,400	303,500	300,700	302,000	294,100	302,200	238,900	225,000	286,100	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,927	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	644,206	439,779	469,184	465,061	0,000	0,000	0,000	56,511	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:42:23	24,800	25,300	21,400	23,200	24,000	23,600	31,600	20,200	21,500	25,700	27,200	26,100	25,100	21,800	21,800	21,800	20,900	186,700	25,300	303,300	334,900	292,900	335,100	298,600	298,400	303,500	300,700	302,300	294,200	302,200	238,900	225,000	286,500	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,000	0,926	0,954	0,968	0,000	-0,090	-0,004	-0,014	0,000	705,729	406,250	467,339	465,712	0,000	0,000	0,000	56,511	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:42:55	24,800	25,300	21,400	23,200	24,000	23,600	31,600	20,200	21,500	25,600	27,200	25,900	25,100	21,800	21,800	21,800	20,900	186,800	25,400	303,300	334,800	292,900	334,900	298,600	298,400	303,500	300,700	301,400	294,200	302,200	238,900	225,000	285,900	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,100	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	626,628	476,780	468,207	464,952	0,000	0,000	0,000	57,141	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:43:26	24,800	25,300	21,400	23,200	24,000	23,600	31,600	20,100	21,500	25,600	27,200	25,900	25,100	21,800	21,800	21,800	20,900	186,700	25,300	303,400	335,100	292,900	335,100	298,600	298,400	303,500	300,700	302,500	294,200	302,200	238,900	225,000	285,900	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,000	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	483,507	284,939	468,207	464,410	0,000	0,000	0,000	56,340	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:43:57	24,800	25,300	21,400	23,200	24,000	23,600	31,500	20,200	21,500	25,700	27,100	25,800	25,100	21,800	21,800	21,800	20,900	186,700	25,500	303,300	334,900	292,900	335,100	298,600	298,400	303,400	300,700	302,300	294,200	302,200	238,900	225,000	286,200	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,000	0,926	0,955	0,968	0,000	-0,090	0,000	-0,014	0,000	578,885	399,523	468,750	465,820	0,000	0,000	0,000	56,922	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
28.06.2023	22:44:29	24,800	25,300	21,400	23,200	24,000	23,600	31,500	20,200	21,500	25,800	27,100	25,800	25,100	21,800	21,800	21,800	20,900	186,700	25,300	303,300	335,000	292,900	335,000	298,600	298,400	303,500	300,700	302,100	294,200	302,200	238,900	225,000	285,700	273,500	475,000	22,200	21,900	22,200	21,700	22,300	22,000	21,800	22,000	0,926	0,955	0,968	0,000	-0,090	-0,004	-0,014	0,000	539,063	435,764	467,556	464,844	0,000	0,000	0,000	56,922	0,000	0,000	0,000	1,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000	0,000
